bg,SIM1,SI,insulin_milliUnit,carbs_milliGramm,SIP1
0.156351791530945,0.0181215585037029,0.0402882788363841,0.111111111111111,0.109653041661734,0.0275512579608997
0.146579804560261,0.0402882788363841,0.0275512579608997,0.166666666666667,0.109653041661734,0.0284868330323388
0.156351791530945,0.0275512579608997,0.0284868330323388,0.166666666666667,0.109653041661734,0.0321039383709588
0.149837133550489,0.0284868330323388,0.0321039383709588,0.166666666666667,0.109653041661734,0.0294450003866369
0.133550488599349,0.0321039383709588,0.0294450003866369,0.166666666666667,0.109653041661734,0.0367635125674214
0.133550488599349,0.0294450003866369,0.0367635125674214,0.166666666666667,0.109653041661734,0.0403895394961196
0.11400651465798,0.0367635125674214,0.0403895394961196,0.166666666666667,0.109653041661734,0.0391114498916584
0.100977198697068,0.0403895394961196,0.0391114498916584,0.111111111111111,0,0.0292938391030403
0.104234527687296,0.0391114498916584,0.0292938391030403,0.111111111111111,0,0.0419445566541473
0.120521172638436,0.0292938391030403,0.0419445566541473,0.166666666666667,0,0.0275818266063741
0.0879478827361563,0.0419445566541473,0.0275818266063741,0,0,0.0294690292852216
0.11400651465798,0.0275818266063741,0.0294690292852216,0.111111111111111,0.109653041661734,0.0450646310457991
0.120521172638436,0.0294690292852216,0.0450646310457991,0.166666666666667,0.109653041661734,0.0463461609977654
0.0912052117263844,0.0450646310457991,0.0463461609977654,0,0.109653041661734,0.0600380233793041
0.107491856677524,0.0463461609977654,0.0600380233793041,0,0.109653041661734,0.0357803357236048
0.123778501628665,0.0600380233793041,0.0357803357236048,0.111111111111111,0.109653041661734,0.0363663303644129
0.148208469055375,0.0357803357236048,0.0363663303644129,0,0.109653041661734,0.0494174970646331
0.172638436482085,0.0363663303644129,0.0494174970646331,0.111111111111111,0.109653041661734,0.0309176897006296
0.140065146579805,0.0494174970646331,0.0309176897006296,0.166666666666667,0.109653041661734,0.0364246156379702
0.146579804560261,0.0309176897006296,0.0364246156379702,0.166666666666667,0.109653041661734,0.0364784375505232
0.127035830618893,0.0364246156379702,0.0364784375505232,0.166666666666667,0.109653041661734,0.0389188652223014
0.117263843648208,0.0364784375505232,0.0389188652223014,0.166666666666667,0.109653041661734,0.0390375111779601
0.107491856677524,0.0389188652223014,0.0390375111779601,0.111111111111111,0.109653041661734,0.0367788863511772
0.110749185667752,0.0390375111779601,0.0367788863511772,0.166666666666667,0.109653041661734,0.0508368204182345
0.11400651465798,0.0367788863511772,0.0508368204182345,0.166666666666667,0.109653041661734,0.0323115427883447
0.0846905537459283,0.0508368204182345,0.0323115427883447,0.111111111111111,0.109653041661734,0.0241519318626838
0.118892508143322,0.0323115427883447,0.0241519318626838,0.111111111111111,0.109653041661734,0.0283723697087113
0.153094462540717,0.0241519318626838,0.0283723697087113,0.166666666666667,0.109653041661734,0.0428584363576529
0.149837133550489,0.0283723697087113,0.0428584363576529,0.166666666666667,0.109653041661734,0.0376435611599656
0.107491856677524,0.0428584363576529,0.0376435611599656,0.111111111111111,0.109653041661734,0.0403724506232325
0.11400651465798,0.0376435611599656,0.0403724506232325,0.166666666666667,0.109653041661734,0.0316810747374153
0.107491856677524,0.0403724506232325,0.0316810747374153,0.111111111111111,0.109653041661734,0.027143920347179
0.128664495114007,0.0316810747374153,0.027143920347179,0.111111111111111,0.109653041661734,0.0189529008576839
0.149837133550489,0.027143920347179,0.0189529008576839,0.166666666666667,0.109653041661734,0.0139334147614592
0.175895765472313,0.0189529008576839,0.0139334147614592,0.166666666666667,0.109653041661734,0.0231539746746173
0.201954397394137,0.0139334147614592,0.0231539746746173,0.222222222222222,0.0948920552841928,0.016658907242976
0.169381107491857,0.0231539746746173,0.016658907242976,0.166666666666667,0.0801310689066517,0.0081787135546339
0.179153094462541,0.016658907242976,0.0081787135546339,0.222222222222222,0.0674787948687593,0.0135566152049757
0.214983713355049,0.0081787135546339,0.0135566152049757,0.277777777777778,0.0759136442273541,0.0128255094528093
0.198697068403909,0.0135566152049757,0.0128255094528093,0.277777777777778,0.0400655344533258,0.0146365005921153
0.188925081433225,0.0128255094528093,0.0146365005921153,0.277777777777778,0.0400655344533258,0.0168854470075771
0.169381107491857,0.0146365005921153,0.0168854470075771,0.277777777777778,0.0400655344533258,0.0224152136047537
0.146579804560261,0.0168854470075771,0.0224152136047537,0.277777777777778,0.0400655344533258,0.0170767488569142
0.11400651465798,0.0224152136047537,0.0170767488569142,0.166666666666667,0.0548265208308669,0.0282899969776607
0.123778501628665,0.0170767488569142,0.0282899969776607,0.166666666666667,0.0548265208308669,0.0344735379023105
0.0977198697068404,0.0282899969776607,0.0344735379023105,0.111111111111111,0.0674787948687593,0.0251181373454261
0.0846905537459283,0.0344735379023105,0.0251181373454261,0,0.0801310689066517,0.0396928220570877
0.117263843648208,0.0251181373454261,0.0396928220570877,0.111111111111111,0.0948920552841928,0.0508520394819462
0.107491856677524,0.0396928220570877,0.0508520394819462,0.111111111111111,0.109653041661734,0.0449910471674606
0.0912052117263844,0.0508520394819462,0.0449910471674606,0,0.109653041661734,0.0480511809723988
0.120521172638437,0.0449910471674606,0.0480511809723988,0,0.109653041661734,0.0295539062298205
0.149837133550489,0.0480511809723988,0.0295539062298205,0.111111111111111,0.109653041661734,0.050751461263902
0.172638436482085,0.0295539062298205,0.050751461263902,0.111111111111111,0.109653041661734,0.0311178538578811
0.127035830618893,0.050751461263902,0.0311178538578811,0.166666666666667,0.109653041661734,0.0340095718717549
0.228013029315961,0,0.0218276905009205,0.166666666666667,0.0948920552841928,0.0151475993974584
0.179153094462541,0.0218276905009205,0.0151475993974584,0,0.0801310689066517,0.0150952384703093
0.188925081433225,0.0151475993974584,0.0150952384703093,0.166666666666667,0.0674787948687593,0.0235199040057713
0.188925081433225,0.0150952384703093,0.0235199040057713,0.222222222222222,0.0548265208308669,0.0213094967160775
0.149837133550489,0.0235199040057713,0.0213094967160775,0.166666666666667,0.0548265208308669,0.0244134736435654
0.140065146579805,0.0213094967160775,0.0244134736435654,0.166666666666667,0.0548265208308669,0.0239558197757725
0.127035830618893,0.0244134736435654,0.0239558197757725,0.166666666666667,0.0548265208308669,0.0248511050313895
0.123778501628665,0.0239558197757725,0.0248511050313895,0.166666666666667,0.0548265208308669,0.019713967112172
0.120521172638436,0.0248511050313895,0.019713967112172,0.166666666666667,0.0548265208308669,0.0173523151098272
0.133550488599349,0.019713967112172,0.0173523151098272,0.166666666666667,0.0674787948687593,0.00948344077188639
0.146579804560261,0.0173523151098272,0.00948344077188639,0.166666666666667,0.0674787948687593,0.00610151655833798
0.180781758957655,0.00948344077188639,0.00610151655833798,0.166666666666667,0.0674787948687593,0.00832375258821568
0.214983713355049,0.00610151655833798,0.00832375258821568,0.222222222222222,0.0548265208308669,0.010307684139891
0.221498371335505,0.00832375258821568,0.010307684139891,0.277777777777778,0.0400655344533258,0.0142950655763573
0.208469055374593,0.010307684139891,0.0142950655763573,0.277777777777778,0.0400655344533258,0.0161491859099652
0.175895765472313,0.0142950655763573,0.0161491859099652,0.277777777777778,0.0400655344533258,0.0179151488893992
0.149837133550489,0.0161491859099652,0.0179151488893992,0.277777777777778,0.0400655344533258,0.0122609766983069
0.130293159609121,0.0179151488893992,0.0122609766983069,0.166666666666667,0.0400655344533258,0.00992413648232347
0.146579804560261,0.0122609766983069,0.00992413648232347,0.166666666666667,0.0400655344533258,0.00632745756978853
0.166123778501629,0.00992413648232347,0.00632745756978853,0.166666666666667,0.0400655344533258,0.00454775170318692
0.193811074918567,0.00632745756978853,0.00454775170318692,0,0,0.00187887851214208
0.221498371335505,0.00454775170318692,0.00187887851214208,0,0,0
0.249185667752443,0.00187887851214208,0,0,0,0
0.276872964169381,0,0,0.277777777777778,0,0
0.289902280130293,0,0,0,0,0.00231930947297477
0.302931596091205,0,0.00231930947297477,0.277777777777778,0,0.0101943584040018
0.286644951140065,0.00231930947297477,0.0101943584040018,0.277777777777778,0,0.00488079105169218
0.218241042345277,0.0101943584040018,0.00488079105169218,0.277777777777778,0,0.00546760281692096
0.211726384364821,0.00488079105169218,0.00546760281692096,0.166666666666667,0,0.00706346489957837
0.205211726384365,0.00546760281692096,0.00706346489957837,0.166666666666667,0,0.00829421539162299
0.193811074918567,0.00706346489957837,0.00829421539162299,0.166666666666667,0,0.00714509524883228
0.182410423452769,0.00829421539162299,0.00714509524883228,0.166666666666667,0,0.00728728369866816
0.182410423452769,0.00714509524883228,0.00728728369866816,0.166666666666667,0,0.00886588641392739
0.149837133550489,0.0365267295017404,0.0386220276898955,0.277777777777778,0.117755483163832,0.0302260071737444
0.107491856677524,0.0386220276898955,0.0302260071737444,0.111111111111111,0.101903783507163,0.0353662413457466
0.123778501628665,0.0302260071737444,0.0353662413457466,0.166666666666667,0.117755483163832,0.0381415697514993
0.115635179153094,0.0353662413457466,0.0381415697514993,0.166666666666667,0.117755483163832,0.0373707897467155
0.107491856677524,0.0381415697514993,0.0373707897467155,0.111111111111111,0.117755483163832,0.0378736707401068
0.11400651465798,0.0373707897467155,0.0378736707401068,0.111111111111111,0.117755483163832,0.0339901225329634
0.120521172638436,0.0378736707401068,0.0339901225329634,0.166666666666667,0.117755483163832,0.0308420827536611
0.127035830618893,0.0339901225329634,0.0308420827536611,0.166666666666667,0.117755483163832,0.034060050866019
0.133550488599349,0.0308420827536611,0.034060050866019,0.166666666666667,0.117755483163832,0.0360082551433106
0.125407166123779,0.034060050866019,0.0360082551433106,0.166666666666667,0.117755483163832,0.0392004597888768
0.117263843648208,0.0360082551433106,0.0392004597888768,0.166666666666667,0.117755483163832,0.0428415971068414
0.107491856677524,0.0392004597888768,0.0428415971068414,0.166666666666667,0.117755483163832,0.0292737172591438
0.0977198697068404,0.0428415971068414,0.0292737172591438,0.111111111111111,0.117755483163832,0.0226369047729933
0.130293159609121,0.0292737172591438,0.0226369047729933,0.111111111111111,0.117755483163832,0.0288390419964762
0.162866449511401,0.0226369047729933,0.0288390419964762,0.166666666666667,0.117755483163832,0.0308605173716126
0.153094462540717,0.0288390419964762,0.0308605173716126,0.166666666666667,0.117755483163832,0.0263612058525433
0.140065146579805,0.0308605173716126,0.0263612058525433,0.166666666666667,0.117755483163832,0.028440091381309
0.146579804560261,0.0263612058525433,0.028440091381309,0.166666666666667,0.117755483163832,0.0293698871201455
0.141693811074919,0.028440091381309,0.0293698871201455,0.166666666666667,0.117755483163832,0.0275589470124753
0.136807817589577,0.0293698871201455,0.0275589470124753,0.166666666666667,0.117755483163832,0.0267439874750887
0.140065146579805,0.0275589470124753,0.0267439874750887,0.166666666666667,0.117755483163832,0.0254036625346135
0.143322475570033,0.0267439874750887,0.0254036625346135,0.166666666666667,0.117755483163832,0.0242962425892817
0.148208469055375,0.0254036625346135,0.0242962425892817,0.166666666666667,0.117755483163832,0.0252773812051316
0.153094462540717,0.0242962425892817,0.0252773812051316,0.166666666666667,0.117755483163832,0.0255435924478001
0.151465798045603,0.0252773812051316,0.0255435924478001,0.166666666666667,0.117755483163832,0.028006787299457
0.149837133550489,0.0255435924478001,0.028006787299457,0.166666666666667,0.117755483163832,0.0299812211385958
0.141693811074919,0.028006787299457,0.0299812211385958,0.166666666666667,0.117755483163832,0.0193248019932252
0.133550488599349,0.0299812211385958,0.0193248019932252,0.166666666666667,0.117755483163832,0.0331228797901698
0.162866449511401,0.0193248019932252,0.0331228797901698,0.166666666666667,0.101903783507163,0.0269198722625522
0.130293159609121,0.0331228797901698,0.0269198722625522,0.166666666666667,0.101903783507163,0.034626162508607
0.136807817589577,0.0269198722625522,0.034626162508607,0.166666666666667,0.101903783507163,0.0409186591969098
0.117263843648208,0.034626162508607,0.0409186591969098,0.166666666666667,0.101903783507163,0.031137657101519
0.0977198697068404,0.0409186591969098,0.031137657101519,0.111111111111111,0.117755483163832,0.0423437223953981
0.120521172638436,0.031137657101519,0.0423437223953981,0.166666666666667,0.117755483163832,0.0496212555223361
0.102605863192182,0.0423437223953981,0.0496212555223361,0.166666666666667,0.117755483163832,0.0524929278851834
0.0977198697068404,0.0524606786415667,0.0309819194635358,0,0,0.0271288222786108
0.110749185667752,0.0309819194635358,0.0271288222786108,0.111111111111111,0,0.00989488213426244
0.117263843648208,0.0271288222786108,0.00989488213426244,0.166666666666667,0,0.025340042849798
0.146579804560261,0.00989488213426244,0.025340042849798,0.166666666666667,0,0.00828362876963646
0.117263843648208,0.025340042849798,0.00828362876963646,0.166666666666667,0,0.0152003214065254
0.146579804560261,0.00828362876963646,0.0152003214065254,0.166666666666667,0,0.00156224376002692
0.140065146579805,0.0152003214065254,0.00156224376002692,0.166666666666667,0,0.0146997192211227
0.190553745928339,0.0259272582195912,0.0293366829386893,0,0,0.0231521380637229
0.179153094462541,0.0293366829386893,0.0231521380637229,0.111111111111111,0.104916229706661,0.0269044543661497
0.164495114006515,0.0231521380637229,0.0269044543661497,0.111111111111111,0.104916229706661,0.0492243500825275
0.149837133550489,0.0269044543661497,0.0492243500825275,0.166666666666667,0.104916229706661,0.0264895030854707
0.0912052117263844,0.0492243500825275,0.0264895030854707,0,0.104916229706661,0.0335815445439516
0.136807817589577,0.0264895030854707,0.0335815445439516,0.111111111111111,0.104916229706661,0.0353341785056528
0.143322475570033,0.0335815445439516,0.0353341785056528,0.166666666666667,0.104916229706661,0.0310872124261836
0.130293159609121,0.0353341785056528,0.0310872124261836,0.166666666666667,0.104916229706661,0.026281935847281
0.130293159609121,0.0310872124261836,0.026281935847281,0.166666666666667,0.104916229706661,0.0373882272480588
0.140065146579805,0.026281935847281,0.0373882272480588,0.111111111111111,0.104916229706661,0.0428276068822329
0.120521172638436,0.0373882272480588,0.0428276068822329,0.166666666666667,0.104916229706661,0.0349243784700614
